Date,Close,High,Low,Open,Volume,Ticker,DailyReturnPct,GrowthOf100,MA50,Volatility30,VolumeSpike
2025-11-25,474.8752136230469,477.0256407210385,462.8288843313517,471.9681767111092,28019800,MSFT,0.6307891182216085,104.68092042615567,508.26441467285156,1.2502759227239013,0
2025-11-26,483.3475036621094,486.1450429108074,479.0665801492176,484.1539100429923,25709100,MSFT,1.7841087081432283,106.54854184324319,507.7951599121094,1.3031340313672353,0
2025-11-28,489.8286743164063,490.4459206738112,484.4924221764412,485.4382224868377,14386700,MSFT,1.3408925473271216,107.97724330010494,507.4867303466797,1.3313938437961115,0
2025-12-01,484.5820007324219,487.68816317334665,482.5012705124726,486.2744758383938,23964000,MSFT,-1.0711242234453855,106.82067289130896,506.8849609375,1.3390454353520118,0
2025-12-02,487.82757568359375,491.312058367048,484.1638983253085,484.56211884124775,19562700,MSFT,0.6697679538790746,107.53612352645297,506.4172644042969,1.3399792542392552,0
2025-12-03,475.6119689941406,482.0930858950488,473.0931871020635,474.2082166599713,34615100,MSFT,-2.5040828559835693,104.84332989323775,505.80899841308593,1.4045136790839106,0
2025-12-04,478.7081604003906,479.186043226252,474.3774403367437,477.6329620200481,22318200,MSFT,0.6509910616417036,105.52585059957025,505.2443731689453,1.4064957209024915,0
2025-12-05,481.0178833007813,481.2568095233099,476.7568601661199,480.3807061976695,22608700,MSFT,0.4824908141233264,106.03500313523868,504.78794921875,1.41215759222155,0
2025-12-08,488.8430480957031,490.1173719905148,482.2325023858298,482.74025101921535,21965900,MSFT,1.6267929045017837,107.759973042531,504.39998718261717,1.4453513788286372,0
2025-12-09,489.8385925292969,489.93815525049575,486.3342095719457,486.931555516862,14696100,MSFT,0.20365318428314794,107.9794296590148,503.96953125,1.411381883206424,0
2025-12-10,476.4382629394531,482.10303829287767,472.973680864489,481.88401246545567,35756200,MSFT,-2.73566227614912,105.02547713583215,503.20448913574216,1.4177729113418824,0
2025-12-11,481.3265075683594,483.8751552220924,473.750231167373,474.5168367702029,24669200,MSFT,1.0259974920459936,106.10303589725511,502.5022338867187,1.4406427155935833,0
2025-12-12,476.4084167480469,480.31105063829824,474.2281237707076,477.6927059881058,21248100,MSFT,-1.0217785106327315,105.01889787732803,501.78051818847655,1.3643134183839547,0
2025-12-15,472.7148742675781,478.588710310573,470.4250531780871,477.97146396596463,23727700,MSFT,-0.7752890903315213,104.2046978192987,500.9529345703125,1.3482411984326266,0
2025-12-16,474.2779235839844,475.7712732838117,468.79234263095657,469.8177748762136,20705600,MSFT,0.33065371992535564,104.54925452897521,499.9336224365234,1.3526093676077422,0
2025-12-17,474.0090942382813,477.8718969329872,472.8940646732686,474.7956002423544,24527200,MSFT,-0.056681817207848706,104.48999411163093,499.0001568603516,1.3521370122407306,0
2025-12-18,481.8342590332031,487.4293375934554,475.7712630284666,476.0699208090834,28573500,MSFT,1.6508469753089061,106.21496401892323,498.2059045410156,1.3767260813924191,0
2025-12-19,483.7656555175781,485.6870914455969,480.3508395546156,485.1992432324443,70836100,MSFT,0.4008424988813264,106.64071873488258,497.49897033691406,1.3348369120418004,1
2025-12-22,482.7701110839844,486.5632169440421,480.5499868948874,483.9647726311972,16963000,MSFT,-0.20579063896725147,106.4212621183988,496.9994860839844,1.3350981145509278,0
2025-12-23,484.6915588378906,485.66719456773416,482.5908977144131,482.829854335465,14683600,MSFT,0.3980047044735091,106.84482374819011,496.4770190429688,1.2888812461804868,0
2025-12-24,485.8563232421875,486.9912835675863,482.680463867149,483.5267014178325,5855900,MSFT,0.2403104372375564,107.10158301130508,495.98738830566407,1.2849738617112432,0
2025-12-26,485.5477294921875,485.9559154032999,483.8054881161676,484.5521629916047,8842200,MSFT,-0.0635154335217325,107.03355697654682,495.4943670654297,1.2799274864839725,0
2025-12-29,484.9404296875,486.1848877649252,482.0333622504328,482.7103401528056,10893400,MSFT,-0.12507520225100155,106.89968453868197,495.02537109375,1.2525807893314338,0
2025-12-30,485.3187561035156,487.5089841188462,483.3475235456682,483.7756098381124,13944500,MSFT,0.07801502882722744,106.98308235839104,494.52478881835935,1.2223590306503536,0
2025-12-31,481.4758605957031,485.9758405710775,481.1572720274455,485.6771523949816,15601600,MSFT,-0.7918291760792395,106.13595909880841,493.88355407714846,1.2262116782155557,0
2026-01-02,470.84320068359375,482.5112407273309,468.07552715971417,482.24244872265706,25571600,MSFT,-2.2083474546271464,103.79210834760578,493.0123748779297,1.19380213208524,0
2026-01-05,470.7536010742188,473.95932625248497,467.41844739653146,471.9582279694173,25250300,MSFT,-0.019029606723608428,103.77235711757709,492.08216735839846,1.1714141071674942,0
2026-01-06,476.3885192871094,476.617480129593,467.6673473241013,471.69937935780575,23037700,MSFT,1.1969994918853866,105.01451170499196,491.26425903320313,1.1579964604178263,0
2026-01-07,481.3265075683594,487.5288974221053,475.8309917616744,477.63296458601815,25564200,MSFT,1.0365464492384069,106.10303589725511,490.4844952392578,1.1447688704946382,0
2026-01-08,475.9902648925781,480.5201105081445,473.7502403609407,479.1063927688648,18162600,MSFT,-1.1086533967845869,104.92672098568863,489.44080078125,1.1634842836544947,0
2026-01-09,477.1550903320313,477.6927047258898,470.106493184136,471.9582322108041,18491000,MSFT,0.24471623168933476,105.18349370331998,488.210732421875,1.1587969620144019,0
2026-01-12,475.06439208984375,478.8574978399144,473.57104241242143,474.5566738594685,23519900,MSFT,-0.4381590565727289,104.7226226996393,486.9491845703125,1.1124033209228394,0
2026-01-13,468.5832824707031,473.6706125344443,463.88420753037366,472.57548334410274,28545800,MSFT,-1.3642591882396693,103.2939346972939,485.87182678222655,1.1052538236388614,0
2026-01-14,457.3433532714844,466.12425727832346,455.1431597671445,464.3919508718589,28184300,MSFT,-2.3987046955567637,100.81621823548458,484.72766967773435,1.1685142392634689,0
2026-01-15,454.6354064941406,462.191752665677,453.8787662235596,462.06232415810086,23225800,MSFT,-0.5921036695894166,100.21928170777099,483.5448553466797,1.159322409967638,0
2026-01-16,457.8211975097656,461.13645097900303,454.4562082505655,455.8001987238622,34246700,MSFT,0.700735351914572,100.92155364413222,482.4794158935547,1.0878150856533302,0
2026-01-20,452.5048522949219,454.77474258752966,447.28809381488645,449.2194951600843,26130000,MSFT,-1.1612274057560046,99.74962490490181,481.4501483154297,1.0937543685700597,0
2026-01-21,442.1409912109375,450.6829681667298,436.7350728053031,450.5933708341933,37980500,MSFT,-2.2903314807395048,97.46502784378525,480.41353698730467,1.1513384936387947,0
2026-01-22,449.1398620605469,450.8323067932568,442.7284117030413,445.6354487179439,25349400,MSFT,1.582950006612327,99.00785050848317,479.5224676513672,1.148867632563137,0
2026-01-23,463.8841857910156,469.0113467802032,448.5325382185013,449.8665935761158,38000200,MSFT,3.2827911695090473,102.25807148209638,478.74384033203125,1.3182153512069328,0
2026-01-26,468.1949768066406,472.1473767264207,459.9516880286902,463.2470104625561,29291200,MSFT,0.9292817361890027,103.2083370641586,477.99816650390625,1.2400277189340734,0
2026-01-27,478.4493408203125,480.7291966391232,471.06225431764057,471.59986874099184,29213900,MSFT,2.1901909507044515,105.46879672291037,477.40868896484375,1.292012788068654,0
2026-01-28,479.4946594238281,481.5952899852128,475.8807484603396,481.0676409982362,36875400,MSFT,0.21848051911272925,105.6992254974925,476.9961303710937,1.278356080626676,0
2026-01-29,431.57806396484375,440.5381621786467,419.1533835040837,438.0392806211351,128855300,MSFT,-9.993144765483319,95.13654887753343,475.4883062744141,2.2311543596352514,1
2026-01-30,428.3822937011719,437.65101486434605,424.5593222020372,437.2229285851671,58566800,MSFT,-0.7404848694840482,94.432077127746,473.97002868652345,2.2296509240128297,0
2026-02-02,421.4929809570313,428.8303011436502,420.3779513468908,428.332517897532,42219900,MSFT,-1.6082160363393494,92.91340531992924,472.586240234375,2.241450253400428,0
2026-02-03,409.3868713378906,420.178808008447,406.7486263222299,420.1390072256922,61424100,MSFT,-2.8721972051949374,90.2447490890788,471.09289001464845,2.2532496461149574,0
2026-02-04,412.3536987304688,417.938812315792,407.4256323109538,409.17783910585314,45012400,MSFT,0.7247001797792141,90.89875294796865,469.81378662109375,2.258563410633928,0
2026-02-05,391.9246520996094,406.4897635323938,390.5806313349955,405.6335909812077,66289200,MSFT,-4.9542532766785445,86.39539850158397,468.2517431640625,2.3988830576816222,1
2026-02-06,399.3615417480469,400.0086538663787,391.1779842848308,397.4002746193236,53515300,MSFT,1.8975304586217767,88.03477750299919,466.80100341796873,2.437082561522461,0
2026-02-09,411.7662963867188,413.0505856348112,399.0927243377603,403.0550898097971,45480500,MSFT,3.106146521864628,90.76926668243985,465.5388250732422,2.526241770490085,0
2026-02-10,411.437744140625,421.801594739736,410.8702943432265,417.75959730190846,44857900,MSFT,-0.07979095156084304,90.69684102082914,464.1006298828125,2.526142545459318,0
2026-02-11,402.5771789550781,414.61357304478975,399.2320904458023,414.33481566901673,42491000,MSFT,-2.1535615805142183,88.74362869786451,462.35559997558596,2.542343070273715,0
2026-02-12,400.0584106445313,404.3990960787573,396.24540458526855,403.20440420967,40802400,MSFT,-0.6256609768801269,88.18839444363456,460.6651281738281,2.5392481077522415,0
2026-02-13,399.5407409667969,403.7420326637702,396.2852191820681,402.65686886295305,34091600,MSFT,-0.1293985238056683,88.0742799630566,458.8993914794922,2.540488994363106,0
2026-02-17,395.1004943847656,398.7442713079252,392.7808378797226,397.4500470508712,32078800,MSFT,-1.1113376251159934,87.09547735177713,457.2891619873047,2.5241980428981763,0
2026-02-18,397.8283386230469,400.77520665339193,394.5628820536712,396.3648548030424,23223400,MSFT,0.6904178245914272,87.6968000518268,455.6715655517578,2.53266262590236,0
2026-02-19,397.5988464355469,403.5559453902056,395.8127368785549,399.82403795970674,28234000,MSFT,-0.05768623429248665,87.6462110702819,454.0031848144531,2.513493170790697,0
2026-02-20,396.37152099609375,399.2552593187824,394.3059873534157,395.2539159508346,34015200,MSFT,-0.3086843562188468,87.37566092788937,452.15375427246096,2.495796693632275,0
2026-02-23,383.6390686035156,394.50551684604494,382.27203437696886,394.14630950985264,43238300,MSFT,-3.212252071132937,84.56893445006716,450.02976379394534,2.539344013519299,0
2026-02-24,388.1593017578125,388.5185091169527,380.8850482189813,383.3098196996745,33884700,MSFT,1.178251519260276,85.5653692050473,448.2641845703125,2.5567787415469017,0
2026-02-25,399.7342224121094,400.6023372807383,389.31678308531696,389.68597856263057,43625500,MSFT,2.98200264733548,88.1169307799442,446.6323388671875,2.641535434708422,0
2026-02-26,400.851806640625,406.6093255926281,397.8782360341113,403.8353349281015,34405900,MSFT,0.27958182358562844,88.36328970190644,445.12120666503904,2.6408756624343055,0
2026-02-27,391.8912048339844,395.9624042352165,389.0374004516944,390.03523926255787,51367200,MSFT,-2.235390151222161,86.38802542661412,443.5047332763672,2.6369584952104956,0
2026-03-02,397.6886291503906,400.3229381169724,389.78576315389057,392.0109241194205,35474900,MSFT,1.4793453501622311,87.6660026638597,441.9729473876953,2.66089972811968,0
2026-03-03,403.0570068359375,405.82103971635513,391.8213629990231,392.2903484387299,38199200,MSFT,1.3498946894749508,88.84940137829412,440.55390563964846,2.6728539735478796,0
2026-03-04,404.32427978515625,410.14166638677375,399.4448336072076,400.4027502952161,35808000,MSFT,0.31441531290252733,89.12875750164969,439.0037060546875,2.671712785484557,0
2026-03-05,409.79241943359375,410.7204021828405,403.525993165685,403.54596943015656,39001300,MSFT,1.3524143668401711,90.33414762308813,437.5242413330078,2.662727556475335,0
2026-03-06,408.0761413574219,412.1572983375802,407.6271321747383,408.3156433731429,31123900,MSFT,-0.41881645310669624,89.95581335006896,436.0303619384766,2.6410482547532586,0
2026-03-09,408.0761413574219,409.3234358422322,402.62794618065146,404.044890641513,30131900,MSFT,0.0,89.95581335006896,434.4980535888672,2.5547601620782734,0
2026-03-10,404.8830871582031,409.3134939311744,402.05918625996463,409.1438479339772,31706400,MSFT,-0.7824652989016689,89.25194032625991,432.8785888671875,2.543285214019391,0
2026-03-11,404.0049743652344,408.1260534422115,400.7220762180728,404.6934855668013,25512100,MSFT,-0.21688058128880305,89.0583701992688,431.24773376464844,2.4946016866995273,0
2026-03-12,400.9914855957031,405.2422886286942,400.8418158660113,403.7555185610488,27263900,MSFT,-0.7459038776109095,88.39408036261536,429.5687548828125,2.490822751420557,0
2026-03-13,394.6951293945313,403.9251383935716,393.3979511212616,400.1333630935344,26848000,MSFT,-1.5701969810700822,87.0061191813169,427.7562823486328,1.7581778207923937,0
2026-03-16,399.0856323242188,399.7641553863696,393.9367805641587,397.209690545171,27733700,MSFT,1.1123782896491852,87.97395636175617,426.1084777832031,1.7739997762799322,0
2026-03-17,398.5467834472656,403.5259891234105,396.8903674487218,399.4049101655112,26228300,MSFT,-0.13502086602692476,87.85517316399837,424.66254943847656,1.7545453151324544,0
2026-03-18,390.9432678222656,397.13983817793417,390.1549666521916,396.271723303423,25908500,MSFT,-1.9078100591435554,86.17906333289763,423.0663427734375,1.7116667459817916,0
2026-03-19,388.1792297363281,391.6417315076428,386.2234742615233,389.2569126674818,25138800,MSFT,-0.7070176962847952,85.56976210464155,421.3021569824219,1.7066993836616353,0
2026-03-20,381.0447082519531,386.1636263101853,379.2984903035221,385.95408868282834,50853200,MSFT,-1.8379451907360234,83.99703677731503,419.29652099609376,1.4872679452182545,0
2026-03-23,382.1722717285156,386.3731646745857,380.85511716508233,383.07032058481127,29680100,MSFT,0.2959136952026542,84.24559551270352,417.4201611328125,1.4417687141180182,0
2026-03-24,371.9344177246094,381.6434000325674,371.04635704379217,381.53362193174286,42733600,MSFT,-2.6788584000617788,81.98877530062938,415.31574768066406,1.378598471360754,0
2026-03-25,370.2381286621094,376.2451074667104,368.831172255135,376.10542586510894,31181200,MSFT,-0.4560720873527657,81.61484738172085,413.2192224121094,1.3779613724635542,0
2026-03-26,365.1790771484375,373.9101668945663,364.4007640805619,370.01860155518807,36836600,MSFT,-1.366431796733969,80.49963615624111,411.15113830566406,1.349475116385409,0
2026-03-27,355.9989318847656,361.6666793192034,355.73951450811694,361.1178497172151,37883400,MSFT,-2.513874928256188,78.4759759855719,409.1242498779297,1.407231160170378,0
2026-03-30,358.1842041015625,364.5703662773937,355.51000344849933,361.1178525849577,44797000,MSFT,0.613842352061944,78.95769476236532,407.19522583007813,1.4182685549777998,0
2026-03-31,369.3699951171875,372.0940755014272,362.28533367877645,363.7621155862403,45244400,MSFT,3.1229157756083703,81.42347706815593,405.42620178222654,1.5452842292052165,0
2026-04-01,368.57171630859375,373.1817267376728,367.4042619540212,372.682807332766,29417200,MSFT,-0.21611901863888283,81.24750544857459,403.7475390625,1.5358504084101043,0
2026-04-02,372.6528625488281,372.83249667260446,363.3629859357669,366.4163701688664,24099100,MSFT,1.1072868751592857,82.14714841280097,402.3577764892578,1.55529882262992,0
2026-04-06,372.0741271972656,372.9222962461191,368.7014272663852,372.682794233078,16146600,MSFT,-0.1553014641036521,82.0195726885965,400.8164617919922,1.5551951006770364,0
2026-04-07,371.48541259765625,371.645070458656,365.7677853538718,369.5396147715723,21443300,MSFT,-0.15822508381434508,81.88979715096579,398.968486328125,1.4473639551527566,0
2026-04-08,373.52099609375,384.167949815935,370.6073237610428,384.148004001906,33064800,MSFT,0.5479578543501118,82.33851872636589,397.0750067138672,1.4327126460370696,0
2026-04-09,372.26373291015625,372.6927962909368,366.2567237727329,371.6949574789129,30435300,MSFT,-0.3365977272341003,82.0613691436947,394.95129455566405,1.3077619202871964,0
2026-04-10,370.0684814453125,374.8281921461914,369.23030048358606,372.17393720824543,28111100,MSFT,-0.5897032858082851,81.57745055347507,392.76277099609376,1.3057388653704045,0
